1942.99856908987,1942.99856908987,-1180.49091928516,-1180.49091928516
1876.91579337288,1876.91579337288,-1246.72477599808,-1246.72477599808
1809.85602261983,1809.85602261983,-1306.66033837671,-1306.66033837671
1744.78415552695,1744.78415552695,-1367.77821689853,-1367.77821689853
1670.67986738262,1670.67986738262,-1419.81866121079,-1419.81866121079
1603.53020275028,1603.53020275028,-1475.00591570598,-1475.00591570598
1541.71112579586,1541.71112579586,-1536.67412521239,-1536.67412521239
1473.80941610847,1473.80941610847,-1590.0030833272,-1590.0030833272
1410.24993435279,1410.24993435279,-1646.63873471322,-1646.63873471322
1350.25246811091,1350.25246811091,-1707.99175491581,-1707.99175491581
1280.61095327682,1280.61095327682,-1755.55250173484,-1755.55250173484
1218.76304325851,1218.76304325851,-1818.63470957948,-1818.63470957948
1150.36463380774,1150.36463380774,-1872.63618244025,-1872.63618244025
1089.94336844998,1089.94336844998,-1936.31285012828,-1936.31285012828
1019.78142377944,1019.78142377944,-1989.34815899942,-1989.34815899942
951.415951881414,951.415951881414,-2050.52869682567,-2050.52869682567
879.995286200584,879.995286200584,-2109.83513485408,-2109.83513485408
808.139828352067,808.139828352067,-2172.29718968908,-2172.29718968908
733.008500441883,733.008500441883,-2239.33307053237,-2239.33307053237
665.338496646934,665.338496646934,-2337.14027924718,-2337.14027924718
606.91508914501,606.91508914501,-2489.07574705313,-2489.07574705313
521.682966878329,521.682966878329,-2574.93484278127,-2574.93484278127
428.544209693553,428.544209693553,-2635.89076221647,-2635.89076221647
327.576733455317,327.576733455317,-2729.41284596133,-2729.41284596133
225.826087995499,225.826087995499,-2820.22306573091,-2820.22306573091
118.707227323287,118.707227323287,-2900.32173330498,-2900.32173330498
5.71922231905345,5.71922231905345,-2995.99454113255,-2995.99454113255
-112.404027998058,-112.404027998058,-2985.3846627344,-2985.3846627344
-238.565709804387,-238.565709804387,-3085.03962123755,-3085.03962123755
-348.375329877761,-348.375329877761,-2978.19355978294,-2978.19355978294
-450.655038177099,-450.655038177099,-2860.46816082011,-2860.46816082011
-549.643957300015,-549.643957300015,-2767.19046737003,-2767.19046737003
-638.823238191684,-638.823238191684,-2660.89028716824,-2660.89028716824
-723.173059808577,-723.173059808577,-2556.17154658429,-2556.17154658429
-797.005170942238,-797.005170942238,-2457.48957423858,-2457.48957423858
-872.266210019564,-872.266210019564,-2370.35118101899,-2370.35118101899
-949.429366615288,-949.429366615288,-2295.66590345993,-2295.66590345993
-1017.13383234718,-1017.13383234718,-2206.33384080804,-2206.33384080804
-1086.88031265996,-1086.88031265996,-2130.24961822604,-2130.24961822604
-1144.35094758587,-1144.35094758587,-2043.38564856449,-2043.38564856449
-1214.17358545269,-1214.17358545269,-1980.13890090795,-1980.13890090795
-1280.34910846232,-1280.34910846232,-1912.78833720821,-1912.78833720821
-1343.54758719289,-1343.54758719289,-1843.9420085643,-1843.9420085643
-1404.65223065121,-1404.65223065121,-1777.8006562679,-1777.8006562679
-1462.3106095527,-1462.3106095527,-1701.78193188482,-1701.78193188482
-1516.37902308827,-1516.37902308827,-1632.35371728614,-1632.35371728614
-1571.49861435149,-1571.49861435149,-1563.8034099884,-1563.8034099884
-1630.06645618788,-1630.06645618788,-1498.59481211937,-1498.59481211937
-1685.56638423507,-1685.56638423507,-1430.0965751783,-1430.0965751783
-1744.72132222033,-1744.72132222033,-1365.4258521757,-1365.4258521757
-1806.81561044161,-1806.81561044161,-1304.46525437227,-1304.46525437227
-1868.71610730395,-1868.71610730395,-1240.54387681484,-1240.54387681484
-1923.55882190273,-1923.55882190273,-1170.11696367508,-1170.11696367508
-1980.770265004,-1980.770265004,-1100.07827893109,-1100.07827893109
-2053.39045685216,-2053.39045685216,-1037.80450673933,-1037.80450673933
-2108.77792644794,-2108.77792644794,-957.555041199165,-957.555041199165
-2168.3406424215,-2168.3406424215,-885.021388681148,-885.021388681148
-2240.61811338096,-2240.61811338096,-811.368886505491,-811.368886505491
-2296.55033371101,-2296.55033371101,-732.370681234486,-732.370681234486
-2386.54644949363,-2386.54644949363,-657.644504583871,-657.644504583871
-2440.46841500005,-2440.46841500005,-570.441038046112,-570.441038046112
-2521.74939608705,-2521.74939608705,-485.184483814759,-485.184483814759
-2606.85386266141,-2606.85386266141,-397.595194547519,-397.595194547519
-2685.79102463894,-2685.79102463894,-302.298088761615,-302.298088761615
-2772.93824779778,-2772.93824779778,-201.503192034694,-201.503192034694
-2870.16075438554,-2870.16075438554,-95.5264700751293,-95.5264700751293
-2967.71016192586,-2967.71016192586,15.3771682037389,15.3771682037389
-3076.20832058775,-3076.20832058775,136.831761103545,136.831761103545
-3190.03737117133,-3190.03737117133,267.699706817745,267.699706817745
-3309.31157167083,-3309.31157167083,409.08088638498,409.08088638498
-3437.70834472929,-3437.70834472929,559.866355998126,559.866355998126
-3354.88936950594,-3354.88936950594,684.465717458551,684.465717458551
-3243.17183379536,-3243.17183379536,797.349684251815,797.349684251815
-3134.16651928303,-3134.16651928303,903.33454041417,903.33454041417
-2996.03609048719,-2996.03609048719,995.196837062007,995.196837062007
-3036.39033635457,-3036.39033635457,1141.87115091529,1141.87115091529
-3001.42858889324,-3001.42858889324,1269.20368273746,1269.20368273746
NaN,-2909.27105199032,NaN,1349.29382155642
NaN,-2817.1135150874,NaN,1429.38396037539
NaN,-2724.95597818448,NaN,1509.47409919435
NaN,-2632.79844128156,NaN,1589.56423801331
NaN,-2540.64090437864,NaN,1669.65437683227
NaN,-2448.48336747572,NaN,1749.74451565123
NaN,-2356.3258305728,NaN,1829.83465447019
NaN,-2264.16829366988,NaN,1909.92479328915
NaN,-2172.01075676696,NaN,1990.01493210811
NaN,-2079.85321986404,NaN,2070.10507092707
NaN,-1987.69568296112,NaN,2150.19520974603
NaN,-1895.5381460582,NaN,2230.28534856499
NaN,-1803.38060915528,NaN,2310.37548738396
NaN,-1711.22307225236,NaN,2390.46562620292
NaN,-1619.06553534944,NaN,2470.55576502188
-1526.90799844652,-1526.90799844652,2550.64590384084,2550.64590384084
-1341.05042698933,-1341.05042698933,2457.10893425011,2457.10893425011
-1218.66382222835,-1218.66382222835,2461.04602778814,2461.04602778814
-1119.56201388355,-1119.56201388355,2509.05104513021,2509.05104513021
-1030.88082066711,-1030.88082066711,2573.72123268638,2573.72123268638
-933.603473454857,-933.603473454857,2627.30329746168,2627.30329746168
-841.598209418391,-841.598209418391,2689.65527835888,2689.65527835888
-738.88270266474,-738.88270266474,2739.60920601878,2739.60920601878
-641.623939514969,-641.623939514969,2807.10508713894,2807.10508713894
-537.698815241294,-537.698815241294,2866.25086944393,2866.25086944393
-400.850002323804,-400.850002323804,2738.31618437992,2738.31618437992
-274.20540695565,-274.20540695565,2588.51702617469,2588.51702617469
-160.64643617154,-160.64643617154,2450.99098020482,2450.99098020482
-60.3635721884765,-60.3635721884765,2329.46802975543,2329.46802975543
31.5476778116566,31.5476778116566,2224.52631059394,2224.52631059394
115.171743573078,115.171743573078,2130.88983044228,2130.88983044228
194.918121001584,194.918121001584,2035.94068887215,2035.94068887215
266.060885430056,266.060885430056,1954.97841554432,1954.97841554432
332.378128022947,332.378128022947,1876.03367307518,1876.03367307518
395.346810116751,395.346810116751,1801.88885956668,1801.88885956668
468.161772052653,468.161772052653,1800.11792813374,1800.11792813374
569.804070215981,569.804070215981,1885.7951430538,1885.7951430538
688.44443624249,688.44443624249,1995.85090142194,1995.85090142194
815.69473648335,815.69473648335,2095.86332972199,2095.86332972199
975.425840994544,975.425840994544,2244.99988668599,2244.99988668599
1151.81820091033,1151.81820091033,2394.63825964418,2394.63825964418
1369.21327441536,1369.21327441536,2583.60813769518,2583.60813769518
1618.65243663271,1618.65243663271,2800.06024075965,2800.06024075965
1939.99321170784,1939.99321170784,3072.84596726349,3072.84596726349
2648.13965854286,2648.13965854286,3866.60556546081,3866.60556546081
2931.4818641476,2931.4818641476,3939.15843076585,3939.15843076585
NaN,3011.23953064778,NaN,3766.68539037606
NaN,3090.99719714796,NaN,3594.21234998627
NaN,3170.75486364814,NaN,3421.73930959647
NaN,3250.51253014832,NaN,3249.26626920668
NaN,3330.2701966485,NaN,3076.79322881688
NaN,3410.02786314868,NaN,2904.32018842709
NaN,3489.78552964886,NaN,2731.8471480373
NaN,3569.54319614904,NaN,2559.3741076475
NaN,3649.30086264922,NaN,2386.90106725771
3729.0585291494,3729.0585291494,2214.42802686792,2214.42802686792
3114.03041643125,3114.03041643125,1681.99439001473,1681.99439001473
2633.91595267971,2633.91595267971,1284.64664566539,1284.64664566539
2732.20476517155,2732.20476517155,1202.19886922833,1202.19886922833
NaN,2319.30329661184,NaN,929.312830326289
1906.40182805212,1906.40182805212,656.426791424244,656.426791424244
1798.42939614312,1798.42939614312,539.127032422126,539.127032422126
1660.81141911186,1660.81141911186,424.686346198771,424.686346198771
1654.69236727474,1654.69236727474,354.546516246769,354.546516246769
1705.02296015406,1705.02296015406,295.849548499702,295.849548499702
1756.14776855072,1756.14776855072,234.612611584102,234.612611584102
1823.39991599876,1823.39991599876,172.061025033912,172.061025033912
1875.90011919367,1875.90011919367,103.442280085028,103.442280085028
1937.73185591634,1937.73185591634,32.2374714734887,32.2374714734887
2008.01000798107,2008.01000798107,-44.3627980168145,-44.3627980168145
2085.74712393418,2085.74712393418,-129.282626444149,-129.282626444149
2155.29128611308,2155.29128611308,-217.620161072059,-217.620161072059
2244.45229658098,2244.45229658098,-313.564906952842,-313.564906952842
2344.33092821001,2344.33092821001,-421.943715485821,-421.943715485821
2444.50254049078,2444.50254049078,-539.13624626258,-539.13624626258
2538.3154796608,2538.3154796608,-663.10389511326,-663.10389511326
2456.3337378421,2456.3337378421,-747.315742065331,-747.315742065331
2363.71747059902,2363.71747059902,-822.555336548835,-822.555336548835
2277.45324858846,2277.45324858846,-895.678102330233,-895.678102330233
2176.64294187223,2176.64294187223,-957.037390125285,-957.037390125285
NaN,2104.35916883838,NaN,-1023.30683765264
NaN,2032.07539580454,NaN,-1089.57628517999
1959.7916227707,1959.7916227707,-1155.84573270735,-1155.84573270735
1901.25557702128,1901.25557702128,-1223.66181228536,-1223.66181228536
1827.1544005876,1827.1544005876,-1282.35987886138,-1282.35987886138
1755.94722792135,1755.94722792135,-1339.03599475717,-1339.03599475717
1689.88373414641,1689.88373414641,-1396.90701733057,-1396.90701733057
1625.46807021415,1625.46807021415,-1457.16936308526,-1457.16936308526
1563.1671009249,1563.1671009249,-1514.48369571483,-1514.48369571483
1498.87937150844,1498.87937150844,-1570.88739003356,-1570.88739003356
1435.32785192087,1435.32785192087,-1629.49262272041,-1629.49262272041
1367.56587497918,1367.56587497918,-1681.29002259944,-1681.29002259944
1305.28027167975,1305.28027167975,-1741.03975036862,-1741.03975036862
1242.45279992838,1242.45279992838,-1800.40753440717,-1800.40753440717
1169.20556176078,1169.20556176078,-1845.26383055314,-1845.26383055314
1111.74154714792,1111.74154714792,-1912.32181714928,-1912.32181714928
1041.99153786531,1041.99153786531,-1968.75846284329,-1968.75846284329
977.648320298318,977.648320298318,-2035.37902166105,-2035.37902166105
904.235759479592,904.235759479592,-2088.94034232152,-2088.94034232152
829.871182795882,829.871182795882,-2142.65463443481,-2142.65463443481
763.835453644885,763.835453644885,-2224.24896588829,-2224.24896588829
679.515619095692,679.515619095692,-2264.49477497852,-2264.49477497852
635.919862459419,635.919862459419,-2461.68888743675,-2461.68888743675
547.313048705207,547.313048705207,-2527.41853018391,-2527.41853018391
462.835913306082,462.835913306082,-2620.69351123975,-2620.69351123975
367.131657670211,367.131657670211,-2697.63240563579,-2697.63240563579
264.49666160333,264.49666160333,-2786.72605013494,-2786.72605013494
158.969380266399,158.969380266399,-2882.87032289656,-2882.87032289656
47.2000524245657,47.2000524245657,-2983.87670950914,-2983.87670950914
-70.2422142398327,-70.2422142398327,-2926.40711348211,-2926.40711348211
-193.297642180005,-193.297642180005,-3051.13316392904,-3051.13316392904
-312.071496067185,-312.071496067185,-3024.69369421804,-3024.69369421804
-414.755663968282,-414.755663968282,-2899.48594395735,-2899.48594395735
-514.538432429987,-514.538432429987,-2788.93280692678,-2788.93280692678
-608.406695885891,-608.406695885891,-2699.02702003911,-2699.02702003911
-691.305669468833,-691.305669468833,-2579.9878820181,-2579.9878820181
-770.663044428067,-770.663044428067,-2491.53416030222,-2491.53416030222
-848.436173891025,-848.436173891025,-2408.42652136891,-2408.42652136891
-921.796531323829,-921.796531323829,-2314.16770240174,-2314.16770240174
-990.307466651383,-990.307466651383,-2227.53589959725,-2227.53589959725
-1058.99329665634,-1058.99329665634,-2150.38187251403,-2150.38187251403
-1127.28757111332,-1127.28757111332,-2076.20542866389,-2076.20542866389
-1189.36136033268,-1189.36136033268,-2000.37799354212,-2000.37799354212
-1257.99610730515,-1257.99610730515,-1938.30115217039,-1938.30115217039
-1316.0353195824,-1316.0353195824,-1862.14690615742,-1862.14690615742
-1376.1693489273,-1376.1693489273,-1791.43487826742,-1791.43487826742
-1439.68105129262,-1439.68105129262,-1729.10915518627,-1729.10915518627
-1494.20051617618,-1494.20051617618,-1654.02715136688,-1654.02715136688
-1558.07042731465,-1558.07042731465,-1593.30750124624,-1593.30750124624
-1607.53333208738,-1607.53333208738,-1518.01106261714,-1518.01106261714
-1665.51408887537,-1665.51408887537,-1453.40051938811,-1453.40051938811
-1722.45830679329,-1722.45830679329,-1387.83334062805,-1387.83334062805
-1779.18763874573,-1779.18763874573,-1321.04025151938,-1321.04025151938
-1841.37565635973,-1841.37565635973,-1257.42624223681,-1257.42624223681
-1901.93351396505,-1901.93351396505,-1191.34670476589,-1191.34670476589
-1972.00143505931,-1972.00143505931,-1131.37641398609,-1131.37641398609
-2036.68055672497,-2036.68055672497,-1063.7609563988,-1063.7609563988
-2094.43715845884,-2094.43715845884,-985.009258467578,-985.009258467578
-2145.50271706174,-2145.50271706174,-909.331157269279,-909.331157269279
-2218.35979551783,-2218.35979551783,-838.386586027036,-838.386586027036
-2279.14773316188,-2279.14773316188,-759.138111889432,-759.138111889432
-2346.44043568883,-2346.44043568883,-681.842747093787,-681.842747093787
-2421.38688098094,-2421.38688098094,-599.512987860459,-599.512987860459
-2491.15093686662,-2491.15093686662,-514.617403756004,-514.617403756004
-2576.76342353506,-2576.76342353506,-427.591229016524,-427.591229016524
-2650.28385770853,-2650.28385770853,-332.018784964907,-332.018784964907
-2738.24433399918,-2738.24433399918,-234.299017969287,-234.299017969287
-2834.48701342163,-2834.48701342163,-130.727276205563,-130.727276205563
-2932.89519122243,-2932.89519122243,-24.7951064595388,-24.7951064595388
-3015.54214334031,-3015.54214334031,93.7794313190812,93.7794313190812
-3149.12848469615,-3149.12848469615,222.797636601707,222.797636601707
-3284.91096677431,-3284.91096677431,361.569499357834,361.569499357834
-3392.54185620325,-3392.54185620325,508.910605027057,508.910605027057
-3407.8354954833,-3407.8354954833,649.886758000244,649.886758000244
-3271.38867004537,-3271.38867004537,759.959485432483,759.959485432483
-3155.85386033678,-3155.85386033678,865.934559997149,865.934559997149
